Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Log_Returns,MA_5,EMA_5,MA_10,EMA_10,MA_20,EMA_20,MA_50,EMA_50
2021-07-07 00:00:00-04:00,126.29095680695026,126.41211517987149,125.28886567902163,125.607666015625,24060000,0.0,0.0,0.0022505461998740817,0.002248017514014081,123.6383544921875,124.13683646623065,122.59440383911132,123.01011622942244,121.59623794555664,121.5732280072621,118.02105606079101,117.86381797835949
2021-07-08 00:00:00-04:00,123.17643727760102,124.73518256604955,123.17246685935096,124.18746185302734,23790000,0.0,0.0,-0.011306667878224763,-0.01137107418819233,124.22520599365234,124.15371159516289,122.8841049194336,123.22417907007787,121.82699623107911,121.82220265923975,118.22951812744141,118.11180401266019
2021-07-09 00:00:00-04:00,124.16859495392329,124.87323053723223,123.69833528182369,124.6587142944336,18632000,0.0,0.0,0.0037946861492665906,0.0037875044901422255,124.835791015625,124.32204582825312,123.18388748168945,123.48500365632435,122.01380767822266,122.0923466244963,118.37981140136719,118.36854559233758
2021-07-12 00:00:00-04:00,125.31370552891468,126.19910128355673,124.75058804003152,126.10574340820312,17668000,0.0,0.0,0.011607925863504232,0.011541070760741942,125.17704010009766,124.91661168823647,123.62752914428711,123.96150179302957,122.2852108001709,122.47457488961123,118.52555633544922,118.67196511452839
2021-07-13 00:00:00-04:00,126.16830475866163,127.18032198506866,125.80679967583957,126.46923065185547,19240000,0.0,0.0,0.0028824003873935133,0.0028782542367302797,125.4057632446289,125.43415134277615,124.10478744506835,124.41745249463426,122.52833404541016,122.85501829553927,118.71756210327149,118.97774023363925
2021-07-14 00:00:00-04:00,127.08151618622527,128.44064959860472,127.03831136321742,127.35860443115234,23742000,0.0,0.0,0.0070323332775317215,0.007007721738864192,125.75595092773438,126.07563570556823,124.69715270996093,124.952207392183,122.86687469482422,123.28393126083576,118.93770401000977,119.30640157471821
2021-07-15 00:00:00-04:00,127.7677685685234,127.818414131509,125.66328024495255,126.13502502441406,24218000,0.0,0.0,-0.00960735564121018,-0.009653804019217824,126.14546356201171,126.09543214518351,125.18533477783203,125.16726514349773,123.17636451721191,123.55546400022418,119.16937591552734,119.57419072960823
2021-07-16 00:00:00-04:00,126.78852695996613,126.93600829936067,125.28936823394764,126.10027313232422,20424000,0.0,0.0,-0.00027551341971132626,-0.00027555138050617916,126.43377532958985,126.09704580756376,125.63478317260743,125.33690295964799,123.43589973449707,123.7978267747099,119.39246719360352,119.83011552971475
2021-07-19 00:00:00-04:00,125.22580675306436,125.34051699003123,122.65900702825122,123.72466278076172,27968000,0.0,0.0,-0.0188390579381984,-0.019018773686668454,125.95755920410156,125.30625146529643,125.5672996520996,125.04376838166866,123.65772018432617,123.79085877528627,119.54562103271485,119.98284287289306
2021-07-20 00:00:00-04:00,124.66765077615729,126.17277272553449,123.4987186967555,125.34498596191406,26312000,0.0,0.0,0.01309620204036066,0.013011188220759536,125.73271026611329,125.31916296416898,125.5692367553711,125.09853521444053,123.87606468200684,123.93887088829844,119.71670120239258,120.19312299403114
2021-07-21 00:00:00-04:00,125.26950735241101,126.7219910057635,125.16026022646466,126.6753158569336,20746000,0.0,0.0,0.01061334751294929,0.01055742130176094,125.59605255126954,125.77121392842386,125.67600173950196,125.38522260398472,124.13520278930665,124.19948469483512,119.97415573120117,120.4473266357136
2021-07-22 00:00:00-04:00,126.96828831799552,127.60291119714803,126.62565030718687,127.54182434082031,14302000,0.0,0.0,0.0068403893688755435,0.0068171000505331016,125.87741241455078,126.36141739922269,126.01143798828124,125.77733201068209,124.44777145385743,124.51780275635751,120.2704817199707,120.72554223199229
2021-07-23 00:00:00-04:00,129.5370668627534,132.48523890184507,128.91139257324573,132.10386657714844,41506000,0.0,0.0,0.03576898997569078,0.03514413632401705,127.07813110351563,128.27556712519794,126.75595321655274,126.92761102276688,124.9699203491211,125.24028502500425,120.72738037109374,121.17175102984154
2021-07-26 00:00:00-04:00,132.4152245404215,133.31749453004386,131.3952513476987,133.11688232421875,30572000,0.0,0.0,0.0076683277584364,0.007639075581477884,128.95657501220703,129.8893388582049,127.45706710815429,128.0529330775763,125.5422981262207,125.99043714873896,121.17594665527344,121.64018755118967
2021-07-27 00:00:00-04:00,133.33091486736993,133.47839621773178,129.21281791360002,130.9965057373047,54710000,0.0,0.0,-0.015928682747765155,-0.016056907673853482,130.08687896728514,130.2583944845715,127.90979461669922,128.58812810661783,126.00729103088379,126.46720558574522,121.53310333251953,122.00710198986084
2021-07-28 00:00:00-04:00,135.37826743934247,137.34967091426967,134.35085358121734,135.16175842285156,95130000,0.0,0.0,0.03179667016385701,0.03130162261236669,131.78416748046874,131.89284913066487,128.69011001586915,129.78333361866032,126.69363136291504,127.2952582368982,121.9630972290039,122.52297086958598
2021-07-29 00:00:00-04:00,135.2173886380075,135.7248899473717,134.61455182333674,134.84744262695312,31716000,0.0,0.0,-0.002325478741665221,-0.0023281868666268375,133.24529113769532,132.87771362942763,129.56135177612305,130.70408071107718,127.37334327697754,128.01451389309392,122.41307388305664,123.00628348752196
2021-07-30 00:00:00-04:00,134.11003891674122,134.37769361909994,133.3353829845041,133.80364990234375,25576000,0.0,0.0,-0.007740545198895332,-0.007770658716231917,133.5852478027344,133.186359053733,130.331689453125,131.2676387458529,127.98323631286621,128.56586017968914,122.8332063293457,123.42970962143653
2021-08-02 00:00:00-04:00,134.19146975087898,134.40946389978131,132.877534075771,133.93077087402344,21634000,0.0,0.0,0.000950056084213502,0.0009496050665706921,133.7480255126953,133.43449632716317,131.35230026245117,131.75184458733844,128.45979995727538,129.07680405534,123.22067398071289,123.84151594506739
2021-08-03 00:00:00-04:00,134.20932342496414,134.8022341122371,132.4062687649836,134.70094299316406,20762000,0.0,0.0,0.005750524051452377,0.005734052903008715,134.4889129638672,133.85664521583016,132.28789596557618,132.28804429748854,128.92856636047364,129.61243633513277,123.63627746582031,124.26737582930647
2021-08-04 00:00:00-04:00,134.42238532887288,134.72033341925697,133.5657902518696,134.19992065429688,19676000,0.0,0.0,-0.0037195161944234556,-0.003726450795698775,134.29654541015626,133.97107036198574,133.0403564453125,132.6356581805446,129.35817909240723,130.0493396036246,123.9754084777832,124.65688739107081
2021-08-05 00:00:00-04:00,134.75111884255372,135.4160427554173,133.9223318061905,135.31820678710938,17870000,0.0,0.0,0.008332986542467724,0.008298458889810555,134.3906982421875,134.42011583702697,133.8179946899414,133.12339429082908,129.91471633911132,130.55113647824217,124.335087890625,125.0749783477782
2021-08-06 00:00:00-04:00,135.11013410578906,135.53768146813212,134.28383249025302,134.80870056152344,20488000,0.0,0.0,-0.0037652451778903417,-0.003772351557297377,134.59170837402343,134.5496440785258,134.0884780883789,133.4298136127735,130.4222156524658,130.956618771888,124.66725662231445,125.45669294439566
2021-08-09 00:00:00-04:00,135.01133206332474,136.24432894143314,134.41245046326122,135.9751739501953,17760000,0.0,0.0,0.008652804928859448,0.008615583968652807,135.0005889892578,135.02482070241564,134.37430725097656,133.89260640139562,130.91568717956542,131.43457640791726,125.04026412963867,125.86918239560349
2021-08-10 00:00:00-04:00,136.40122739389997,136.82878994271528,135.4304297601133,135.86990356445312,19414000,0.0,0.0,-0.000774188277786303,-0.000774488116295328,135.23438110351563,135.30651498976147,134.8616470336914,134.25211497649698,131.3857208251953,131.85698851806353,125.4169564819336,126.26136753947995
2021-08-11 00:00:00-04:00,136.24184977800087,136.73940995059095,135.3380793770955,135.3455352783203,15352000,0.0,0.0,-0.0038593409752739616,-0.0038668074482902303,135.4635040283203,135.31952175261443,134.8800247192383,134.4509186677376,131.78506736755372,132.18923106665943,125.75899810791016,126.61760941159133
2021-08-12 00:00:00-04:00,135.04408266615167,136.35951864766164,134.49786220697922,136.25424194335938,16506000,0.0,0.0,0.006713975922223225,0.006691537563621924,135.6507110595703,135.63109514952941,135.0207046508789,134.77879562694153,132.29102821350097,132.57637495967847,126.12973114013671,126.99551656969989
2021-08-13 00:00:00-04:00,136.30986557995257,136.9122174832124,136.09435671368865,136.78408813476562,15948000,0.0,0.0,0.0038886583188104673,0.003881117031055543,136.04578857421876,136.01542614460817,135.3187484741211,135.14339426472773,132.82521896362306,132.97710954778202,126.53391357421874,127.37938212127109
2021-08-16 00:00:00-04:00,136.5829646713406,137.41473699232492,134.37221455743094,137.36209106445312,22384000,0.0,0.0,0.004225659121388725,0.004216756095839005,136.32317199707032,136.46431445122317,135.66188049316406,135.5467936828596,133.50709037780763,133.39472683508401,126.90398117065429,127.77086090335666
2021-08-17 00:00:00-04:00,136.80643247596538,137.31840428534073,135.14985876148344,135.7253875732422,21716000,0.0,0.0,-0.011915248803565204,-0.011986804350018249,136.2942687988281,136.21800549189618,135.7643249511719,135.57926529929279,134.02611045837403,133.6166945244324,127.23264450073242,128.0828031257051
2021-08-18 00:00:00-04:00,135.56500550987712,136.16537221527594,134.39458063861548,134.52120971679688,19258000,0.0,0.0,-0.008872163697418056,-0.008911755693497784,136.12940368652343,135.6524069001964,135.79645385742188,135.3868915570208,134.41840515136718,133.70283882846712,127.54105758666992,128.3352896586891
2021-08-19 00:00:00-04:00,133.51462818784134,135.41848912532745,133.3303977575607,134.75059509277344,21782000,0.0,0.0,0.001705198581394507,0.001703746380919265,135.82867431640625,135.35180296438875,135.73969268798828,135.27120129079398,134.77884368896486,133.80262513935344,127.84462356567383,128.58687026394733
2021-08-20 00:00:00-04:00,135.06841620237648,136.6117723361515,134.32355361302515,136.48812866210938,31194000,0.0,0.0,0.012894440786251682,0.012812015282335228,135.769482421875,135.7305781969623,135.9076354980469,135.49246081285133,134.9980567932129,134.0583873796159,128.15593643188475,128.8967235344635
2021-08-23 00:00:00-04:00,137.0244315162413,139.9095315780669,136.66491163586002,139.08224487304688,28454000,0.0,0.0,0.019006167322870304,0.0188278065508989,136.11351318359374,136.84780042232384,136.21834259033204,136.14514882379598,135.29632492065429,134.53684999803792,128.52402770996093,129.2961557438197
2021-08-24 00:00:00-04:00,139.64832759063572,141.1067743975744,139.3772025716941,140.29388427734375,19268000,0.0,0.0,0.008711675637698146,0.008673947947420666,137.02721252441407,137.99649504066383,136.6607406616211,136.89946436080464,135.76119384765624,135.08513897701943,128.8977700805664,129.7274392157226
2021-08-25 00:00:00-04:00,140.65490418405014,141.2155364091785,140.40761680333262,141.1057891845703,15848000,0.0,0.0,0.005787172487301984,0.005770491132246697,138.34412841796876,139.032926421966,137.23676605224608,137.66425069239838,136.0583953857422,135.65853423488142,129.30813003540038,130.1736490184225
2021-08-26 00:00:00-04:00,140.77903846994076,141.4419619740377,140.3887251136367,140.47166442871094,20610000,0.0,0.0,-0.004493966969915886,-0.004504095194809026,139.48834228515625,139.51250575754767,137.65850830078125,138.1746895535461,136.33960647583007,136.1169275866747,129.7186587524414,130.57749276000246
2021-08-27 00:00:00-04:00,140.6821843193361,143.5225940785764,140.527747182565,143.017578125,28780000,0.0,0.0,0.018124037375389035,0.017961754886078193,140.7942321777344,140.68086321336511,138.2818572998047,139.0552147483559,136.8003028869629,136.77413239984855,130.16081893920898,131.06533924490432
2021-08-30 00:00:00-04:00,143.41086610714518,144.97061910433263,143.1754900221093,143.60006713867188,24434000,0.0,0.0,0.004072849095254405,0.0040645774970858575,141.6977966308594,141.65393118846737,138.90565490722656,139.88155154659515,137.2837677001953,137.42422142259363,130.64705520629883,131.55689720152267
2021-08-31 00:00:00-04:00,144.15275891770565,144.17708151735482,143.29269360899076,143.70632934570312,22448000,0.0,0.0,0.0007399871681719183,0.000739713512660112,142.38028564453126,142.33806390754597,139.70374908447266,140.5769656918875,137.73403701782226,138.02251741527073,131.10161987304687,132.0333455209023
2021-09-01 00:00:00-04:00,144.00677094284313,145.25217904174795,143.8910681023776,144.22079467773438,21936000,0.0,0.0,0.0035799768484354733,0.0035735839843117133,143.00328674316407,142.9656408309421,140.6737075805664,141.23948005295054,138.23508071899414,138.61282953550537,131.5561846923828,132.51128470352316
2021-09-02 00:00:00-04:00,144.22128354396716,144.52270192219225,142.2041899383726,142.3054962158203,32342000,0.0,0.0,-0.01328032109512256,-0.013369293155663065,143.37005310058595,142.7455926259015,141.4291976928711,141.4333011734723,138.58444519042968,138.96451207648775,131.97648559570314,132.8953714294956
2021-09-03 00:00:00-04:00,142.10043075100694,143.16756408093735,141.4250807432199,142.75491333007812,19850000,0.0,0.0,0.00315811494431828,0.003153138573864707,143.31752014160156,142.74869952729372,142.05587615966797,141.67359429285517,138.98175582885742,139.32550267206778,132.3983660888672,133.28202013147924
2021-09-07 00:00:00-04:00,142.84924647049465,143.5747418670663,142.63522275228055,143.2921905517578,20124000,0.0,0.0,0.0037636338333055797,0.0037565690840278398,143.25594482421874,142.9298632021151,142.47687072753905,141.96788452174656,139.34760665893555,139.7032824701335,132.8308233642578,133.67457583423527
2021-09-08 00:00:00-04:00,143.1129515291971,143.4108844692113,142.020480234913,142.7067413330078,18344000,0.0,0.0,-0.004085702203976971,-0.0040940714892768815,143.0560272216797,142.855489245746,142.71815643310546,142.10222212379404,139.68944854736327,139.98932617135964,133.2510252380371,134.02877840281457
2021-09-09 00:00:00-04:00,142.85520247753615,143.3219842226303,142.1967495581043,142.55775451660156,15314000,0.0,0.0,-0.0010440068564006033,-0.0010445522111611563,142.72341918945312,142.75624433603122,142.86335296630858,142.18504619521357,140.05005950927733,140.233938394716,133.6734812927246,134.36324805433563
2021-09-10 00:00:00-04:00,143.22465834616918,143.72720419740523,139.7739707968701,139.91102600097656,36840000,0.0,0.0,-0.018566008735194983,-0.018740520441305867,142.24452514648436,141.80783822434634,142.80728912353516,141.77158797807957,140.2328987121582,140.20318483340748,134.04663772583007,134.58080797381174
2021-09-13 00:00:00-04:00,140.9771718765766,141.9708221964238,140.28246983807614,141.35755920410156,22094000,0.0,0.0,0.010338950720830908,0.010285869326937615,141.96505432128907,141.6577452175981,142.64128723144532,141.69631001917446,140.461572265625,140.31312524966407,134.4416731262207,134.8465629240192
2021-09-14 00:00:00-04:00,142.01599943041023,142.38098998687326,140.779032265316,141.56808471679688,19674000,0.0,0.0,0.0014893120246322056,0.001488204099373373,141.62023315429687,141.6278583839977,142.4380889892578,141.67299632783306,140.6718719482422,140.4326451989148,134.78504486083983,135.11015201393207
2021-09-15 00:00:00-04:00,141.79353785175581,143.4610378207638,140.3792960231764,143.440185546875,27408000,0.0,0.0,0.01322403162989172,0.013137357409199307,141.7669219970703,142.23196743829016,142.411474609375,141.99430345856797,141.05761184692383,140.71907761300625,135.14733627319336,135.4368199956161
2021-09-16 00:00:00-04:00,142.9644492148849,143.31155770924323,141.426063761718,142.62628173828125,26190000,0.0,0.0,-0.005674168682163194,-0.0056903279331487365,141.78062744140624,142.3634055382872,142.25202331542968,142.109208600334,141.46286544799804,140.90071610112767,135.4877085876465,135.71875967179903
2021-09-17 00:00:00-04:00,142.0507769006327,142.4673980896483,139.50781463441865,139.83555603027344,53384000,0.0,0.0,-0.01956670028830154,-0.019760662470782887,141.76553344726562,141.52078903561596,142.005029296875,141.69581722395935,141.71711349487305,140.79927228485585,135.8006704711914,135.88020266624903
2021-09-20 00:00:00-04:00,137.21511067059447,138.04786802419636,135.3882181598803,137.769287109375,46518000,0.0,0.0,-0.014776420100558019,-0.014886678897686441,141.04787902832032,140.27028839353565,141.5064666748047,140.98190265767127,141.78117141723632,140.51070226814338,136.06288192749022,135.95428440911672
2021-09-21 00:00:00-04:00,138.79224184095924,139.05245580376248,137.3308247006124,138.08065795898438,25332000,0.0,0.0,0.002260088994742171,0.0022575388352788443,140.35039367675782,139.54041158201858,140.98531341552734,140.45440362154636,141.7310920715332,140.2792694767949,136.30238021850585,136.03767160715077
2021-09-22 00:00:00-04:00,138.3498031495611,139.9219525986059,137.60245516242853,139.3225860595703,25056000,0.0,0.0,0.008994222065155766,0.008954014957807213,139.52687377929686,139.46780307453582,140.6468978881836,140.248618610278,141.68252716064453,140.18815677039257,136.55944732666015,136.16649178175544
2021-09-23 00:00:00-04:00,140.02176781696548,140.72591094990884,139.4397832505702,140.2487030029297,20952000,0.0,0.0,0.006647285049413254,0.006625289271149883,139.05135803222657,139.72810305066713,140.4159927368164,140.24863395439647,141.6396728515625,140.19392307825325,136.8172492980957,136.3265784963113
2021-09-24 00:00:00-04:00,139.5758451576203,141.3555778112194,139.280382350362,141.24085998535156,22984000,0.0,0.0,0.007074268504295267,0.007049363255487499,139.3324188232422,140.23235536222862,140.5489761352539,140.42903868729738,141.67813262939453,140.29363135511977,137.11936599731445,136.51929541745014
2021-09-27 00:00:00-04:00,139.83999766291203,140.96623246327235,139.1080465762654,140.1056671142578,21882000,0.0,0.0,-0.008037283766266223,-0.008069756845377718,139.79969482421876,140.19012594623837,140.42378692626954,140.37024385583564,141.53253707885742,140.2757299988472,137.39947387695312,136.65993744477595
2021-09-28 00:00:00-04:00,137.70521237643976,138.14368592030414,134.43278493690093,134.89956665039062,45772000,0.0,0.0,-0.03715838603174815,-0.037866352187301965,139.1634765625,138.4266061809558,139.7569351196289,139.37557527302744,141.09751205444337,139.76371444185133,137.6229719543457,136.59090329597655
2021-09-29 00:00:00-04:00,136.0417012440677,136.21153513021474,132.94804827238903,133.43319702148438,30848000,0.0,0.0,-0.010870084058212992,-0.01092959507469702,137.9855987548828,136.762136461132,138.75623626708983,138.29514286365597,140.58385543823243,139.160808020864,137.78473617553712,136.46707167736903
2021-09-30 00:00:00-04:00,133.3418297784705,134.6140457457326,132.64115703529495,132.7603302001953,37996000,0.0,0.0,-0.005042724271837162,-0.005055481712118616,136.48792419433593,135.42820104081977,137.76964111328124,137.2888132884813,140.01083221435547,138.55123870460986,137.90643646240235,136.32170926649948
2021-10-01 00:00:00-04:00,133.5265607466969,135.97270238352604,133.15462949952996,135.6077117919922,35360000,0.0,0.0,0.02144753321645987,0.021220771466436816,135.36129455566407,135.48803795787725,137.34685668945312,136.9831584709378,139.67594299316406,138.27090280817006,138.06775421142578,136.2937093655384
2021-10-04 00:00:00-04:00,135.02919100762176,135.02919100762176,130.152335016585,132.74395751953125,51202000,0.0,0.0,-0.021117930791824224,-0.021344104169086834,133.88895263671876,134.5733444784286,136.84432373046874,136.21239466159116,139.1753952026367,137.74452706639494,138.08055603027344,136.15450341079304
2021-10-05 00:00:00-04:00,133.12285951893702,136.28455567628419,133.12285951893702,135.09127807617188,32404000,0.0,0.0,0.01768306897355565,0.017528542518015767,133.927294921875,134.7459890110097,136.5453857421875,136.008555282424,138.7653495788574,137.4918366863737,138.1200439453125,136.1128082996314
2021-10-06 00:00:00-04:00,133.82697596683917,136.8064262666575,133.6283489777049,136.62269592285156,24364000,0.0,0.0,0.011336171131760109,0.011272398251420025,134.56519470214843,135.37155798162365,136.27539672851563,136.12021721704718,138.4611473083496,137.40906137556206,138.23256774902345,136.13280389269886
2021-10-07 00:00:00-04:00,137.9406050375221,139.08273677030002,137.7012585252887,138.27133178710938,25110000,0.0,0.0,0.012067071675915253,0.011994845028692969,135.66739501953126,136.3381492501189,136.0776596069336,136.51132895705848,138.246826171875,137.49118236713798,138.2947592163086,136.21666773169537
2021-10-08 00:00:00-04:00,138.62091984045634,139.3697529009224,138.26388525704718,138.8280029296875,26526000,0.0,0.0,0.0040259331806771215,0.004017850797184524,136.31145324707032,137.16810047664177,135.83637390136718,136.9325424066274,138.19267501831055,137.61849861119032,138.37437042236328,136.3190730335774
2021-10-11 00:00:00-04:00,138.33788008148647,139.7481514962856,137.90783223964974,137.96246337890625,17954000,0.0,0.0,-0.006234617890596761,-0.006254134281161918,137.35515441894532,137.43288811072995,135.62205352783204,137.11980076522354,138.02292022705078,137.65125716049658,138.45754669189452,136.3835197137864
2021-10-12 00:00:00-04:00,138.52460307915274,138.55142613938133,134.8300826580418,135.51437377929688,36332000,0.0,0.0,-0.017744606320096112,-0.017903929410867277,137.4397735595703,136.7933833335856,135.68353424072265,136.8279049496005,137.7202346801758,137.44774445752518,138.48921875,136.3494355594927
2021-10-13 00:00:00-04:00,136.46132782129834,137.05473875110437,135.5838803968462,136.6396026611328,19654000,0.0,0.0,0.008303391370634294,0.008269107865342592,137.44315490722656,136.7421231094347,136.0041748046875,136.79366816987908,137.38020553588868,137.37077857215448,138.52799194335938,136.3608146615178
2021-10-14 00:00:00-04:00,138.51861318495054,140.36934326581917,137.87405672252987,140.1841278076172,31894000,0.0,0.0,0.025940686868614726,0.025609935007935025,137.82571411132812,137.88945800882885,136.74655456542968,137.41011537674055,137.25809783935546,137.6387165945795,138.64767608642578,136.51074851038445
2021-10-15 00:00:00-04:00,140.64446014785966,140.7472515493763,139.79085052606553,140.39964294433594,30274000,0.0,0.0,0.0015373718843156858,0.0015361913379646364,138.14004211425782,138.72618632066457,137.22574768066406,137.95366584357606,137.2863021850586,137.90166196122297,138.7493048095703,136.66325417446097
2021-10-18 00:00:00-04:00,140.1101505005765,141.81786982944135,140.10319469147404,141.79998779296875,20396000,0.0,0.0,0.009973991523525516,0.009924579554799825,138.9075469970703,139.75078681143265,138.1313507080078,138.652997107102,137.4878372192383,138.27293108805588,138.88913055419923,136.86469470852012
2021-10-19 00:00:00-04:00,142.40532593908162,142.67845134559514,141.6232292235095,142.255859375,20164000,0.0,0.0,0.0032148915463718897,0.0032097348317739697,140.25584411621094,140.58581099928844,138.84780883789062,139.30806297399255,137.69659729003905,138.65225759157437,139.0147442626953,137.076112930735
2021-10-20 00:00:00-04:00,142.35615012808168,142.56273311314936,140.40808409613712,140.7978973388672,23288000,0.0,0.0,-0.010248871593327435,-0.010301752903925019,141.0875030517578,140.6565064458147,139.26532897949218,139.5789419494243,137.7703628540039,138.8566042341737,139.1133041381836,137.22206526046568
2021-10-21 00:00:00-04:00,140.79789009445648,141.18224778083288,139.5375854385603,140.91409301757812,26292000,0.0,0.0,0.0008252657241838435,0.0008249253796629935,141.23349609375,140.74236863640252,139.52960510253905,139.8216966890886,137.80363235473632,139.05255554687886,139.22467529296875,137.3668506627054
2021-10-22 00:00:00-04:00,138.19684070584688,139.6200235721843,135.12403988549715,136.6241912841797,50588000,0.0,0.0,-0.03044338320982065,-0.030916408077571744,140.47840576171876,139.36964285232824,139.3092239379883,139.24033207001426,137.57279891967772,138.82128275995512,139.23207427978517,137.3377267655083
2021-10-25 00:00:00-04:00,136.6078150016208,137.0547295671816,134.4963706145337,136.50552368164062,34412000,0.0,0.0,-0.0008685694782429865,-0.0008689469032746553,139.4195129394531,138.41493646209904,139.1635299682617,138.74309418121905,137.39279174804688,138.60073427630613,139.22650299072265,137.3050913504547
2021-10-26 00:00:00-04:00,138.3095733663112,139.12344853853375,137.35714271239888,138.35426330566406,49236000,0.0,0.0,0.013543331977796669,0.013452440784114325,138.63919372558593,138.39471207662072,139.44751892089843,138.67239765839088,137.56552658081054,138.5772608505307,139.24634643554688,137.3462353486982
2021-10-27 00:00:00-04:00,138.4500773526693,147.6317444399886,138.4500773526693,145.21591186523438,85782000,0.0,0.0,0.04959477500459064,0.048404161112780314,139.52279663085938,140.66844533949194,140.3051498413086,139.8621275141806,138.15466232299804,139.20951332812155,139.43615692138673,137.65485011405258
2021-10-28 00:00:00-04:00,146.1266466491927,146.1499842212663,143.63631554919505,144.84994506835938,36206000,0.0,0.0,-0.0025201563118966153,-0.002523337251248287,140.30996704101562,142.06227858244776,140.7717315673828,140.76900343312218,138.75914306640624,139.7466973033823,139.64273162841798,137.937010700496
2021-10-29 00:00:00-04:00,144.08423430341784,147.22656270049296,143.65867214921607,147.0319061279297,43320000,0.0,0.0,0.015063596044448513,0.01495126673235996,142.39151000976562,143.7188210976084,141.4349578857422,141.90771301399627,139.33035278320312,140.44052671524395,139.8883578491211,138.2936732662777
2021-11-01 00:00:00-04:00,147.0319042836874,147.0319042836874,142.24441345744162,142.51405334472656,46924000,0.0,0.0,-0.030727023148786725,-0.031208996907368645,143.5932159423828,143.31723184664781,141.50636444091796,142.01795671049268,139.8188575744629,140.63800544186134,140.00887634277345,138.45917836739335
2021-11-02 00:00:00-04:00,143.58914068719244,145.60473405193912,143.3468087936872,144.43629455566406,33482000,0.0,0.0,0.013488081812449648,0.013397927405599492,144.80962219238282,143.69025274965324,141.7244079589844,142.45765450052383,140.2861083984375,140.9997472622235,140.1159573364258,138.69357508065886
2021-11-03 00:00:00-04:00,144.9010792105582,145.66432383660563,143.60055522440183,145.59381103515625,27494000,0.0,0.0,0.008014027797189849,0.007982086017809887,144.88520202636718,144.32477217815426,142.2039993286133,143.02786477954788,140.73466415405272,141.43727714535996,140.22195587158203,138.96417256907054
2021-11-04 00:00:00-04:00,146.1167161309597,148.70785360831633,145.30581121346245,147.25189208984375,38412000,0.0,0.0,0.011388403414257287,0.011324043723241625,145.36559143066407,145.3004788153841,142.83777923583983,143.79586974505622,141.18369216918944,141.99104999721555,140.3448779296875,139.2891811777283
2021-11-05 00:00:00-04:00,148.14769705089574,149.29776958351854,147.18187010538642,147.83238220214844,38354000,0.0,0.0,0.003942157238635113,0.003934407297768033,145.52568664550782,146.14444661097224,143.9585983276367,144.52978110089117,141.6339111328125,142.5473673500663,140.49209228515625,139.62420866888203
2021-11-08 00:00:00-05:00,148.79871470403364,149.58331179052777,147.41376612492647,148.01016235351562,23052000,0.0,0.0,0.0012025792232996935,0.0012018567041052388,146.62490844726562,146.7663518584867,145.10906219482422,145.16257769227744,142.13629608154298,143.067633540871,140.59194396972657,139.95306959769118
2021-11-09 00:00:00-05:00,148.21076684871005,148.80814807366832,146.23637795284716,147.89842224121094,19530000,0.0,0.0,-0.0007549489205869175,-0.0007552340380317015,147.317333984375,147.14370865272812,146.0634780883789,145.6600039739017,142.75549850463867,143.5277086551891,140.67791107177734,140.2646520542998
2021-11-10 00:00:00-05:00,146.48965185190764,147.0557547297235,143.54745049930153,144.89414978027344,29970000,0.0,0.0,-0.02031307985177666,-0.020522227595193794,147.17740173339843,146.39385569524325,146.03130187988282,145.52075775687837,143.1682258605957,143.65784590519712,140.70166748046876,140.44620098473015
2021-11-11 00:00:00-05:00,145.48609069795575,146.52493110973253,144.60317257756452,144.76803588867188,16518000,0.0,0.0,-0.0008703863599242023,-0.0008707653660691181,146.68063049316407,145.85191575971947,146.02311096191406,145.38389923538628,143.39742126464844,143.7635782845757,140.7126123046875,140.61568470645335
2021-11-12 00:00:00-05:00,145.6111891207511,147.83039521534081,144.41494154872743,147.65956115722656,22360000,0.0,0.0,0.019973506242623174,0.019776652686904404,146.64606628417968,146.45446422555517,146.08587646484375,145.79765594844815,143.76041717529296,144.13462427244718,140.81969360351562,140.89191515550328
2021-11-15 00:00:00-05:00,147.8805490402253,148.52510553842666,146.56412805215115,147.43511962890625,23508000,0.0,0.0,-0.001519993196250402,-0.001521149557831761,146.53105773925782,146.78134936000555,146.5779830932617,146.09537661762235,144.04217376708985,144.44895716353852,140.9132977294922,141.14851140936221
2021-11-16 00:00:00-05:00,147.13470800485993,147.74350045689724,146.30343572835443,146.8630828857422,18904000,0.0,0.0,-0.003879921857179447,-0.003887468279999917,146.32398986816406,146.80859386858444,146.82066192626954,146.2349595754623,144.27253494262695,144.6788738989865,140.98471557617188,141.3726122515732
2021-11-17 00:00:00-05:00,147.0135307938096,147.54188437232324,146.23143414004474,147.03289794921875,19594000,0.0,0.0,0.0011562814843582014,0.0011556135057872508,146.75173950195312,146.88336189546254,146.96457061767578,146.38003927978164,144.58428497314452,144.90306666567528,141.07123870849608,141.59458423971617
2021-11-18 00:00:00-05:00,147.2260577387579,149.54904025058778,146.87150849617186,148.81211853027344,35608000,0.0,0.0,0.012100833254808041,0.012028203505342736,147.56055603027343,147.52628077373285,147.12059326171874,146.82223550714377,144.97918624877929,145.27535731944653,141.19632598876953,141.87762480013018
